ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000100829,101.4938185488308,-0.9869494001153656,0.36086922403701727,-2.7349226101201864,0.006239494369164323,0.048982521397913745,pcdh1g32,,protocadherin 1 gamma 32 [Source:ZFIN;Acc:ZDB-GENE-050609-25],554016
ENSDARG00000100869,891.6981694203264,0.442100240505248,0.1527546552938165,2.8941850554727035,0.0038014404938811813,0.034719316593408094,adcy9,,adenylate cyclase 9 [Source:ZFIN;Acc:ZDB-GENE-050208-455],100333702
ENSDARG00000100918,150.05572290490878,-1.0464502673659157,0.29398438890812073,-3.5595436589422578,3.7149977221779564e-4,0.006298508506933947,prc1a,,protein regulator of cytokinesis 1a [Source:ZFIN;Acc:ZDB-GENE-020801-3],259194
ENSDARG00000100938,415.4956949268677,-0.5539959767501658,0.1625058713285594,-3.4090828363369075,6.518168401890754e-4,0.009684566077018071,hint2,,histidine triad nucleotide binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070410-139],798688
ENSDARG00000100941,25.438966723653632,2.2911239763198408,0.7787833733038712,2.941927183935749,0.0032617661464128442,0.030983353604964004,clca5.2,,"chloride channel accessory 5, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131126-1]",101886445
ENSDARG00000100954,252.85768489569284,0.7218292673373761,0.18197277501225206,3.9666882438253523,7.287821910272273e-5,0.0017800072153847516,wars,,tryptophanyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-1742],NA
ENSDARG00000100969,228.18495265900825,3.7206607497165605,1.3083855594246279,2.8437036184905224,0.004459250648746899,0.039000337170420965,tmprss13a,,"transmembrane protease, serine 13a [Source:ZFIN;Acc:ZDB-GENE-090309-3]",559754
ENSDARG00000100973,325.233811217005,-0.5505975604657771,0.20013368682668564,-2.751148840537729,0.00593866533899039,0.04730730071623708,arhgap24,,Rho GTPase activating protein 24 [Source:ZFIN;Acc:ZDB-GENE-091118-20],100005116
ENSDARG00000101008,678.160456963515,-1.0731263387559562,0.23069435712629607,-4.65172339767488,3.2917241543705383e-6,1.5162713889897854e-4,soul4,,heme-binding protein soul4 [Source:ZFIN;Acc:ZDB-GENE-110718-1],558832
ENSDARG00000101009,1087.4371095243125,-0.8366967577881151,0.17718280276404183,-4.722223289933856,2.3328036015321126e-6,1.1297862752859056e-4,cited4b,,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4b [Source:ZFIN;Acc:ZDB-GENE-030425-5]",100006037
ENSDARG00000101010,136.49050149250047,1.1255475741493794,0.23648068201900097,4.759575135439363,1.9400089747802984e-6,9.778801521614117e-5,hpdl,,4-hydroxyphenylpyruvate dioxygenase-like [Source:ZFIN;Acc:ZDB-GENE-071004-50],560428
ENSDARG00000101019,135.40222159145486,0.9976379481254054,0.21594588439271264,4.619851639826259,3.840145353483837e-6,1.724724378080954e-4,ext1b,,exostosin glycosyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-050211-4],NA
ENSDARG00000101021,52.2342903095188,1.2464573185061,0.2948454164578414,4.227494303559321,2.3630815564181103e-5,7.440814877383058e-4,slc22a5,,"solute carrier family 22 (organic cation/carnitine transporter), member 5 [Source:ZFIN;Acc:ZDB-GENE-091012-1]",100000685
ENSDARG00000101030,730.9300092759647,-0.9534271440327062,0.3051982920562831,-3.1239596316511498,0.0017843493538402474,0.02038213602818428,si:ch73-158p21.3,,si:ch73-158p21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4747],326022
ENSDARG00000101062,311.3404840066249,-0.560319833763992,0.18121177102461936,-3.092071947621257,0.001987646677103926,0.021982691880713688,fdft1,,farnesyl-diphosphate farnesyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-081104-242],571911
ENSDARG00000101063,227.28090110321085,-0.70082685097477,0.20553398979259827,-3.4097856596953404,6.50139526511419e-4,0.00967389931857246,,,,561325
ENSDARG00000101079,1104.851831080654,0.48175265555197855,0.16627873773740623,2.897259518007533,0.0037643821640000693,0.034483204294527975,,HECTD4,HECT domain E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:26611],101885095
ENSDARG00000101112,56.60169451380167,-1.0374002194238368,0.25285960304245714,-4.10267281503898,4.084045955271557e-5,0.0011223434674407875,,,,100535468
ENSDARG00000101115,505.98847222442356,-0.4076858030863254,0.1276106466423346,-3.1947632412598117,0.0013994559405088023,0.01704864567005858,med30,,mediator complex subunit 30 [Source:ZFIN;Acc:ZDB-GENE-040426-1676],393690
ENSDARG00000101116,403.9397658617036,-0.44608599159962153,0.12618311999178677,-3.5352271494686227,4.074247644582944e-4,0.006805558270127949,vps33a,,vacuolar protein sorting 33A [Source:ZFIN;Acc:ZDB-GENE-040914-82],448942
ENSDARG00000101118,628.9444537058553,-0.5854124829938553,0.18119261107771895,-3.2308849655174643,0.0012340759571452063,0.015564402206824578,,,,NA
ENSDARG00000101120,507.8314343388595,0.532639621639753,0.13712795113490978,3.8842527524948527,1.026450859580178e-4,0.00231920470440808,kif3b,,kinesin family member 3B [Source:ZFIN;Acc:ZDB-GENE-050119-3],100101641
ENSDARG00000101125,26.59662123636117,3.7176597324995697,1.3396507881823572,2.775096140945584,0.005518539154913687,0.04510762561137798,,,,NA
ENSDARG00000101127,3736.820870081003,-0.6099439352690066,0.09217239490120913,-6.617425270578548,3.655088796814206e-11,8.025936244422027e-9,map1lc3b,,microtubule-associated protein 1 light chain 3 beta [Source:ZFIN;Acc:ZDB-GENE-030131-1145],322425
ENSDARG00000101144,674.8136589882912,0.4975192676801705,0.1347388109188335,3.6924718593507224,2.220849213749114e-4,0.004228025813751154,zdhhc13,,"zinc finger, DHHC-type containing 13 [Source:ZFIN;Acc:ZDB-GENE-041212-79]",494107
ENSDARG00000101166,119.96584301175527,0.7544992621979931,0.2727220985851963,2.766549781305285,0.005665293449988547,0.045840769394533715,,,,NA
ENSDARG00000101169,483.28215022313896,-0.7241594210642553,0.23285510109372284,-3.109914353015549,0.0018714159895047773,0.021101550589389027,grap2b,,GRB2-related adaptor protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1485],393651
ENSDARG00000101175,194.9073280699983,0.5172245279960902,0.17664001388862108,2.9281277588792647,0.0034100989081270014,0.032029155733018434,mcu,,mitochondrial calcium uniporter [Source:ZFIN;Acc:ZDB-GENE-061013-24],768182
ENSDARG00000101180,1032.6678343718913,-0.9425094730303605,0.2284149958162448,-4.1263029586226905,3.686415702473198e-5,0.001042195799285454,mcm7,,minichromosome maintenance complex component 7 [Source:ZFIN;Acc:ZDB-GENE-020419-27],NA
ENSDARG00000101206,672.2200225467426,0.461614095463387,0.14700141490295873,3.1402017168890257,0.0016883154001080672,0.019591908365440818,zgc:113363,,zgc:113363 [Source:ZFIN;Acc:ZDB-GENE-050327-7],791449
ENSDARG00000101210,190.3441603493503,0.7300711960146535,0.21295743003122672,3.428249467077061,6.074869504879982e-4,0.009221162657172521,glg1b,,golgi glycoprotein 1b [Source:ZFIN;Acc:ZDB-GENE-060825-255],NA
ENSDARG00000101234,385.1058641868604,-1.0045609793443113,0.2600544402504727,-3.8628872415205198,1.1205473822745491e-4,0.0024653132436676536,nsmfb,,NMDA receptor synaptonuclear signaling and neuronal migration factor b [Source:ZFIN;Acc:ZDB-GENE-080603-4],569891
ENSDARG00000101255,74.942208760584,0.6322138262795329,0.19704138196586476,3.2085332531267823,0.0013341388036794877,0.016524763046450695,,,,NA
ENSDARG00000101280,49.87763150081687,1.3322569155749024,0.40257408894092406,3.3093459121518505,9.35142238284779e-4,0.012810485768193124,vat1l,,vesicle amine transport 1-like [Source:ZFIN;Acc:ZDB-GENE-080204-21],NA
ENSDARG00000101289,948.0056182081318,0.4846564919552673,0.15664818655358237,3.093917029096841,0.00197532720478785,0.021878538389170817,slc29a1a,,"solute carrier family 29 (equilibrative nucleoside transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-050913-138]",563580
ENSDARG00000101307,416.4221400954865,-0.5458401115825918,0.19999225021375783,-2.729306315615636,0.006346771962896085,0.04948119320400578,pcdh1gb2,,protocadherin 1 gamma b 2 [Source:ZFIN;Acc:ZDB-GENE-041118-19],503573
ENSDARG00000101309,441.1294543616123,-0.9712983671044119,0.18352001229731,-5.292601907256133,1.2058823207530254e-7,9.953810382653714e-6,si:ch73-100l22.3,,si:ch73-100l22.3 [Source:ZFIN;Acc:ZDB-GENE-141222-74],100329274
ENSDARG00000101334,2019.581767133947,-0.47556929674125636,0.16922495123856682,-2.810278822718153,0.004949859755857004,0.041929205280231405,ctsc,,cathepsin C [Source:ZFIN;Acc:ZDB-GENE-030619-9],368704
ENSDARG00000101337,1935.925249519564,-0.9110193913310947,0.22837978351590899,-3.9890544482788375,6.633719501904575e-5,0.0016451187935808747,zgc:103700,,zgc:103700 [Source:ZFIN;Acc:ZDB-GENE-041010-13],449770
ENSDARG00000101337,1935.925249519564,-0.9110193913310947,0.22837978351590899,-3.9890544482788375,6.633719501904575e-5,0.0016451187935808747,zgc:103700,,zgc:103700 [Source:ZFIN;Acc:ZDB-GENE-041010-13],103911540
ENSDARG00000101366,311.32381806194695,-0.339607333142762,0.120067963657922,-2.82845917259258,0.004677266662561412,0.04035335173617142,gpr1,,G protein-coupled receptor 1 [Source:ZFIN;Acc:ZDB-GENE-091204-457],100004124
ENSDARG00000101394,2133.9335016108607,-0.5090780672300079,0.18300278529941305,-2.7818050222410506,0.005405750593688885,0.044426548392972935,fam69b,,"family with sequence similarity 69, member B [Source:ZFIN;Acc:ZDB-GENE-080721-1]",567731
ENSDARG00000101402,47.1988259511483,-1.400468517133261,0.39113789353138234,-3.5804981831066094,3.429397281882534e-4,0.005957194955786273,,,,100536348
ENSDARG00000101433,99.78509368794069,1.9872860396312408,0.6978479835184738,2.847734874308242,0.004403158959336618,0.03859932022609159,ctbp2l,,"C-terminal binding protein 2, like [Source:ZFIN;Acc:ZDB-GENE-050902-1]",NA
ENSDARG00000101438,789.2865489626943,-0.37783980999695843,0.13263500716225146,-2.8487185855446873,0.00438956883228963,0.038554904186366826,lonp2,,"lon peptidase 2, peroxisomal [Source:ZFIN;Acc:ZDB-GENE-041212-1]",494030
ENSDARG00000101444,15.391305985627216,1.694280931406355,0.5760779596031934,2.9410618878274524,0.0032708917642363554,0.031039315100455555,,,,NA
ENSDARG00000101449,287.88371171596776,-0.8827622967512903,0.2775219356060521,-3.180873954426395,0.001468314991455859,0.01766429795838147,grik5,,"glutamate receptor, ionotropic, kainate 5 [Source:ZFIN;Acc:ZDB-GENE-070821-6]",798791
ENSDARG00000101456,60.37561545733174,-0.939184856166801,0.3155695625011221,-2.9761579308316892,0.0029188450492035533,0.02859052337714888,acp5b,,"acid phosphatase 5b, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040718-151]",436725
ENSDARG00000101457,212.4271706852465,-0.831234681295578,0.3047734529455819,-2.7273854506087742,0.006383841847233738,0.049650395824926224,cdc42ep4a,,CDC42 effector protein (Rho GTPase binding) 4a [Source:ZFIN;Acc:ZDB-GENE-040704-22],431730
ENSDARG00000101471,1141.2459934227286,0.5418121624549052,0.1899931484746303,2.85174579612408,0.004347985622695684,0.038323612949535575,fgd4a,,"FYVE, RhoGEF and PH domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-050420-347]",556216
ENSDARG00000101473,169.01296773468985,4.889109919742401,1.4555035706717963,3.3590504470461746,7.821078858739615e-4,0.01110812632553345,si:ch211-25g7.5,,si:ch211-25g7.5 [Source:ZFIN;Acc:ZDB-GENE-131121-401],NA
ENSDARG00000101482,371.66321650660933,1.1028417333533584,0.33642498387955316,3.2781207882830654,0.0010450066859209628,0.013894662423455459,hk2,,hexokinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2017],406339
ENSDARG00000101501,150.314282656749,1.2377594184156446,0.3744987580402336,3.3051095413316918,9.49392862401716e-4,0.012966436213127784,si:ch73-305o9.3,,si:ch73-305o9.3 [Source:ZFIN;Acc:ZDB-GENE-141216-475],NA
ENSDARG00000101502,279.6356436350402,0.6613279316862597,0.22206622950465765,2.9780661974647025,0.0029007332737154986,0.028474776237683783,,,,NA
ENSDARG00000101507,1232.0208880700077,-0.5243136951859954,0.13537709577681573,-3.8729867277577372,1.0750968446963835e-4,0.002397974885256223,si:ch73-45o6.2,ATG2A,si:ch73-45o6.2 [Source:ZFIN;Acc:ZDB-GENE-091204-142],101883461
ENSDARG00000101522,66.12327700435894,-1.0411692461730626,0.31250654075043655,-3.3316718545245623,8.632598095983624e-4,0.01203720537218629,,,,101882451
ENSDARG00000101557,350.0946297535117,-0.8547033967389137,0.2464988186900405,-3.467373195867762,5.255716479850168e-4,0.008186538541650914,scarb1,,"scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]",387260
ENSDARG00000101565,169.4488106232091,-0.9916516609387047,0.2752558866722673,-3.6026537812773904,3.149849407132556e-4,0.005548297822516902,,,,NA
ENSDARG00000101578,654.5106460503966,0.656117931383453,0.19359576754010416,3.3891129941543556,7.011910989261881e-4,0.010244728090706458,e2f4,,E2F transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2773],406741
ENSDARG00000101613,1376.9798972368894,1.2859008396936973,0.2532203217772278,5.0781897387563415,3.8104805967055934e-7,2.58803722689761e-5,si:dkey-238i5.2,,si:dkey-238i5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-9718],321155
ENSDARG00000101624,1677.0921390922344,0.465891345832077,0.160037616351703,2.9111364968609728,0.003601166598794884,0.03347619603984541,lmnb2,,lamin B2 [Source:ZFIN;Acc:ZDB-GENE-990630-13],30196
ENSDARG00000101655,166.2703260457368,-1.4759202405314569,0.49693253912450613,-2.9700615764299267,0.0029774006190913123,0.028926060911506964,sstr5,,somatostatin receptor 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2502],406588
ENSDARG00000101661,122.73416726765191,-0.7306552720920648,0.2419418426075134,-3.0199624183128986,0.002528060524116176,0.025919883046583887,ulk3,,unc-51 like kinase 3 [Source:ZFIN;Acc:ZDB-GENE-070410-33],NA
ENSDARG00000101687,632.4053472359338,0.9885153623669459,0.26077553129053743,3.7906752887241284,1.5023826036633217e-4,0.003137524224104649,,,,100001114
ENSDARG00000101706,4846.822168827206,0.8177481956474865,0.2101315492459936,3.8916012306661174,9.958482319850742e-5,0.0022545645107914336,csrp3,,cysteine and glycine-rich protein 3 (cardiac LIM protein) [Source:ZFIN;Acc:ZDB-GENE-041010-119],450005
ENSDARG00000101722,1502.2605806195616,0.676867965053854,0.16378366121506685,4.132695288604205,3.5853390900117536e-5,0.0010280035848979985,larp1,,"La ribonucleoprotein domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5386]",327175
ENSDARG00000101759,1341.320190556924,0.4381490928223478,0.15604337362374504,2.8078673425686236,0.004987076565565555,0.04210699944215835,homer1b,,homer scaffolding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040801-44],436769
ENSDARG00000101770,47.385801534920596,7.882468283077062,1.1198408786307754,7.0389181476523,1.937381301392955e-12,5.477219111700557e-10,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000101785,569.2880971485919,-0.6419497919295457,0.12259606772747889,-5.236300020295496,1.6382756866849873e-7,1.2776855588191157e-5,laptm5,,lysosomal protein transmembrane 5 [Source:ZFIN;Acc:ZDB-GENE-170303-1],100151049
ENSDARG00000101793,4656.158521903534,0.28171280510447716,0.07232978469871254,3.894838153852428,9.826431908802015e-5,0.0022336121656419614,mfn1b,,mitofusin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1553],NA
ENSDARG00000101794,1033.9961003507067,-0.4773359727368124,0.1523041988451628,-3.134095949791161,0.0017238447818792707,0.019841321848225683,atp6v0e1,,"ATPase, H+ transporting, lysosomal V0 subunit e1 [Source:ZFIN;Acc:ZDB-GENE-041010-133]",450017
ENSDARG00000101840,77.78642680831106,5.433019858852688,0.5242698343922614,10.363022059338387,3.6523643781250154e-25,7.509593194550316e-22,,,Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012],NA
ENSDARG00000101858,4132.792254641919,0.6031865309511086,0.1913205344953316,3.1527537414747657,0.0016173818675562096,0.01903046708042262,,DST,dystonin [Source:HGNC Symbol;Acc:HGNC:1090],NA
ENSDARG00000101866,253.83092921183018,0.8581051231445928,0.2283186557831863,3.7583662193572915,1.7102643961737802e-4,0.003444438989159607,asic1b,,acid-sensing (proton-gated) ion channel 1b [Source:ZFIN;Acc:ZDB-GENE-040513-1],407672
ENSDARG00000101886,588.8659955975907,0.706122325150585,0.14705477177636256,4.801764108848092,1.5727389927551339e-6,8.253048213258205e-5,pdxdc1,,pyridoxal-dependent decarboxylase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040912-16],447813
ENSDARG00000101935,4889.619157648299,0.6850903560018479,0.1875061152542457,3.6536960678477675,2.584922298963562e-4,0.004753104685825926,,,,NA
ENSDARG00000101947,498.9167555110941,-0.3641230528620437,0.12822382150478578,-2.8397457554207532,0.004514950261634101,0.03938088317291881,ptbp2a,,polypyrimidine tract binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-050320-141],541437
ENSDARG00000101961,689.1684398562521,0.5705057860281177,0.15567875597298264,3.6646347953032623,2.476917632951588e-4,0.004599379811532518,abhd18,,abhydrolase domain containing 18 [Source:ZFIN;Acc:ZDB-GENE-050306-53],503769
ENSDARG00000101963,225.7910152897826,-0.49243622994215325,0.14560985877765695,-3.3818879715699235,7.19894965679417e-4,0.01047065237220024,tmem141,,transmembrane protein 141 [Source:ZFIN;Acc:ZDB-GENE-060929-272],767658
ENSDARG00000101979,652.4473783607289,-0.8393531202091211,0.20929580535661796,-4.010367617157697,6.062428383654165e-5,0.0015296997995965264,eps8l3a,,EPS8-like 3a [Source:ZFIN;Acc:ZDB-GENE-091204-460],100334248
ENSDARG00000101989,1895.978090299074,-0.34783722439527304,0.11387619135080805,-3.054521057204332,0.0022542018932039895,0.023913360327671027,thrap3a,,thyroid hormone receptor associated protein 3a [Source:ZFIN;Acc:ZDB-GENE-030219-79],570454
ENSDARG00000102009,519.6527879730507,0.8112187035648931,0.12693445870203407,6.390846991904285,1.6496939364305763e-10,3.08356427770664e-8,ppp2r2d,,"protein phosphatase 2, regulatory subunit B, delta [Source:ZFIN;Acc:ZDB-GENE-040426-2086]",NA
ENSDARG00000102021,69.04701112408573,-0.9827000282315842,0.3254026181060373,-3.01995120368502,0.002528154131881508,0.025919883046583887,,C14orf28,chromosome 14 open reading frame 28 [Source:HGNC Symbol;Acc:HGNC:19834],NA
ENSDARG00000102118,90.54144530369754,-0.7036492151177246,0.240879914870213,-2.9211618390717775,0.003487286233008546,0.03263216910713872,slf1,,SMC5-SMC6 complex localization factor 1 [Source:ZFIN;Acc:ZDB-GENE-141216-402],101882450
ENSDARG00000102119,77.30522508373369,1.8738821728520403,0.5863585243773575,3.1957959080442784,0.0013944571143188382,0.017029393387985512,si:ch73-359m17.2,,si:ch73-359m17.2 [Source:ZFIN;Acc:ZDB-GENE-141222-90],799904
ENSDARG00000102249,1368.010809220758,-0.3966601898515591,0.12424441338559188,-3.1925796826013118,0.0014100803380223553,0.017136908653977222,,PEPD,peptidase D [Source:HGNC Symbol;Acc:HGNC:8840],NA
ENSDARG00000102252,817.8650583869581,0.45184656769896703,0.1334560809106217,3.385732329436364,7.098858987178483e-4,0.010338370490213506,,USP34,ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066],NA
ENSDARG00000102266,181.52146751201275,-0.7108278209606035,0.20574439808824335,-3.454907290626357,5.504820747571219e-4,0.00849367966692562,isg20l2,,interferon stimulated exonuclease gene 20-like 2 [Source:ZFIN;Acc:ZDB-GENE-070928-8],558447
ENSDARG00000102267,81.8680086161705,4.611783617266884,1.2728947644448612,3.623067472728737,2.9112984004921996e-4,0.005225780628883498,znf750,,zinc finger protein 750 [Source:ZFIN;Acc:ZDB-GENE-050417-313],550483
ENSDARG00000102310,80.81734262558288,1.932244558811059,0.6915363929109214,2.7941328592665355,0.005203909386809924,0.04320734897264319,si:ch211-156l18.8,,si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43],NA
ENSDARG00000102312,265.2970391166818,0.7940619006173931,0.22846097961758652,3.4757003228584056,5.095212985960947e-4,0.008024960452888492,scn12ab,,"sodium channel, voltage gated, type XII, alpha b [Source:ZFIN;Acc:ZDB-GENE-060908-3]",NA
ENSDARG00000102320,1388.7607363490897,-0.36800878346618987,0.13126608923830518,-2.8035327753087356,0.005054609451362766,0.04237738529464678,mob1a,,MOB kinase activator 1A [Source:ZFIN;Acc:ZDB-GENE-030131-6506],100005014
ENSDARG00000102321,149.80209114466194,-1.0690206311061325,0.20928223239747853,-5.108033390411275,3.255291349348423e-7,2.24466233073821e-5,si:ch73-299h12.1,,si:ch73-299h12.1 [Source:ZFIN;Acc:ZDB-GENE-081031-84],NA
ENSDARG00000102362,4486.743326625488,0.577705948724197,0.17700288944661596,3.2638221360698916,0.0010992014705362276,0.014378623284625714,slc25a12,,"solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:ZFIN;Acc:ZDB-GENE-031006-11]",337675
ENSDARG00000102366,113.45055183368672,-0.8019800835368193,0.19228582330477081,-4.170770729497255,3.0357116658872264e-5,9.052462033900952e-4,micall2a,,mical-like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5409],327198
ENSDARG00000102377,227.87259675149613,0.6958921749989565,0.23629447855999525,2.9450208876644117,0.0032293286103137666,0.03080460783613094,slc6a16b,,"solute carrier family 6, member 16b [Source:ZFIN;Acc:ZDB-GENE-070424-95]",567809
ENSDARG00000102394,2848.5225841834144,0.4004642755164613,0.10394171185028114,3.852777372892364,1.1678556524380193e-4,0.0025495551439373245,ap1g1,,"adaptor-related protein complex 1, gamma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-030131-3187]",324466
ENSDARG00000102398,678.5941419915254,0.9887329561159051,0.34716095325181817,2.84805346584791,0.004398753396965174,0.03859929892006158,cnn1b,,"calponin 1, basic, smooth muscle, b [Source:ZFIN;Acc:ZDB-GENE-091118-54]",572250
ENSDARG00000102403,1260.9823207535992,0.6786111964618947,0.1808661241686126,3.7520082855828703,1.754236651830086e-4,0.00351422235203198,cry2,,cryptochrome circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6],83774
ENSDARG00000102406,283.46685935592,1.256033335312224,0.33554197151894793,3.7432972382749923,1.816211688981468e-4,0.003603058000201298,si:ch211-165e15.1,,si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59],NA
ENSDARG00000102441,5096.943739005534,0.43487807022398295,0.10053732075148553,4.325538685270338,1.5215956111594708e-5,5.214231505696023e-4,ctnna1,,"catenin (cadherin-associated protein), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991207-24]",30741
ENSDARG00000102443,485.80953674183735,1.0037158127854293,0.24110482251055168,4.162985220843116,3.1411370611272324e-5,9.318292004970495e-4,si:ch1073-450f2.1,SHANK2,si:ch1073-450f2.1 [Source:ZFIN;Acc:ZDB-GENE-120215-55],NA
ENSDARG00000102490,489.08877958715016,-0.7396549461058566,0.23653834835853124,-3.1269980163416466,0.0017660111893038856,0.02021349952858602,asb2b,,ankyrin repeat and SOCS box containing 2b [Source:ZFIN;Acc:ZDB-GENE-040426-20],NA
ENSDARG00000102533,102.29164798894699,-0.9111398925549137,0.3195774349229324,-2.8510770567222288,0.004357140892690833,0.038359461101591504,si:ch73-281i18.4,,si:ch73-281i18.4 [Source:ZFIN;Acc:ZDB-GENE-141222-81],796866
ENSDARG00000102533,102.29164798894699,-0.9111398925549137,0.3195774349229324,-2.8510770567222288,0.004357140892690833,0.038359461101591504,si:ch73-281i18.4,,si:ch73-281i18.4 [Source:ZFIN;Acc:ZDB-GENE-141222-81],100318116
ENSDARG00000102555,853.2160851384605,-0.8743697260753711,0.2662036423345887,-3.284589641250605,0.001021310034648412,0.013684223373011338,si:dkey-33i11.9,,si:dkey-33i11.9 [Source:ZFIN;Acc:ZDB-GENE-060503-262],569467
ENSDARG00000102568,272.108635943313,-1.378353033605911,0.32902547702675733,-4.189198496303128,2.7994145264001108e-5,8.555994370755582e-4,si:ch73-106k19.2,,si:ch73-106k19.2 [Source:ZFIN;Acc:ZDB-GENE-131121-349],799646
ENSDARG00000102584,145.9397924016853,0.8903630603326173,0.29236535120782853,3.0453781771824966,0.0023238790094247154,0.024430366857837716,cpne7,,copine VII [Source:ZFIN;Acc:ZDB-GENE-131125-70],564556
ENSDARG00000102585,246.8633076686042,0.8519177988355775,0.2070387827742004,4.114773992680839,3.875589581272979e-5,0.0010781575591592985,fam160a1b,,"family with sequence similarity 160, member A1b [Source:ZFIN;Acc:ZDB-GENE-110411-10]",NA
ENSDARG00000102589,361.44237744560394,0.7227826556586522,0.17149637378500207,4.214565239523811,2.5025980568745943e-5,7.785592882026506e-4,rsf1a,,remodeling and spacing factor 1a [Source:ZFIN;Acc:ZDB-GENE-120215-90],NA
ENSDARG00000102615,180.57272595549824,-1.0912692911668502,0.23088193088448183,-4.726525315282683,2.283943297253094e-6,1.11809405960981e-4,fra10ac1,,FRA10A associated CGG repeat 1 [Source:ZFIN;Acc:ZDB-GENE-041010-95],449836
ENSDARG00000102626,1237.855397290151,1.175473500175447,0.34983873924289893,3.360043838253419,7.793010575938028e-4,0.011101521557545757,frem2b,,Fras1 related extracellular matrix protein 2b [Source:ZFIN;Acc:ZDB-GENE-081119-4],566673
ENSDARG00000102632,15361.589044579547,-0.7082252656132061,0.22533565073905207,-3.1429792103041874,0.0016723771748445799,0.01951121214754959,ubc,,ubiquitin C [Source:ZFIN;Acc:ZDB-GENE-061110-88],777766
ENSDARG00000102650,543.8656152765309,0.5760905091635339,0.13142629891558097,4.383373144621336,1.1685570544708249e-5,4.181844129899785e-4,,,,NA
ENSDARG00000102674,3754.1629391034703,0.3209993553933394,0.11642806183600272,2.7570617455222264,0.005832333710125222,0.04667724399218052,ckap5,,cytoskeleton associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-051120-174],492614
ENSDARG00000102679,269.58654592454366,-0.9887955792532951,0.34388675765382204,-2.8753522991096934,0.004035769158075287,0.03625514019252991,,,,100331388
ENSDARG00000102703,52.381208286794234,1.1538797237269005,0.40991320906631323,2.8149366700213676,0.004878684701608058,0.04146606985955259,,,,NA
ENSDARG00000102744,2814.2843091667437,-0.30839198876658347,0.10051153015544476,-3.068224991596924,0.0021533442538412438,0.02321362582894538,mgst3a,,microsomal glutathione S-transferase 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2767],406736
ENSDARG00000102755,294.8521443809077,2.9169684008438126,0.5228024603105542,5.579484838520232,2.4123197035694468e-8,2.4912983897548027e-6,,EML6,echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412],NA
ENSDARG00000102765,772.0981147780988,1.0553130960282553,0.14989303064688114,7.040441383257957,1.9163181398140097e-12,5.477219111700557e-10,lonp1,,"lon peptidase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-4006]",563257
ENSDARG00000102766,1907.650934009872,-0.33560935888474075,0.12162760220006266,-2.7593190428329257,0.005792195593530994,0.04647112016278485,dennd4c,,DENN/MADD domain containing 4C [Source:ZFIN;Acc:ZDB-GENE-120727-13],558626
ENSDARG00000102832,2281.4175202125884,0.981994952078576,0.160863711251882,6.1045150856985915,1.0311325211032155e-9,1.5143587162202226e-7,baz1b,,"bromodomain adjacent to zinc finger domain, 1B [Source:ZFIN;Acc:ZDB-GENE-010328-16]",NA
