ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000035697,61.54283476352369,-2.241765756063091,0.5931342847115338,-3.7795248291090706,1.5712792531994452e-4,0.002821817288819655,spinb,,spindlin b [Source:ZFIN;Acc:ZDB-GENE-050417-414],550562
ENSDARG00000010586,138.04444419690606,1.150898305364128,0.41737391358150266,2.7574754145227294,0.005824959344942582,0.041898148698933,tex9,,testis expressed 9 [Source:ZFIN;Acc:ZDB-GENE-110623-3],553441
ENSDARG00000021462,42.91973404129229,2.349218730164426,0.7082303755434828,3.3170262266168393,9.098107561524879e-4,0.01097974782867962,daw1,,dynein assembly factor with WDR repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-050419-255],556760
ENSDARG00000012341,768.1363417250134,1.7846489624261135,0.5769774501040456,3.0931000199475562,0.0019807736420606,0.01931020719211672,capn9,,calpain 9 [Source:ZFIN;Acc:ZDB-GENE-010724-2],445107
ENSDARG00000079295,384.67198072127735,2.0153275817693816,0.675646405309834,2.9828140369446716,0.0028561147388531764,0.02488859468888509,cacna1bb,,"calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]",562796
ENSDARG00000012968,1458.3715852053526,1.1297409397822882,0.23658720897715743,4.7751564620358025,1.795675872258419e-6,7.638860601694862e-5,rhoub,,ras homolog family member Ub [Source:ZFIN;Acc:ZDB-GENE-050417-308],550481
ENSDARG00000019541,4285.467458519288,1.0222199890137185,0.24739505219586871,4.131933844030162,3.597239641810249e-5,8.912601434219379e-4,gpt2l,,"glutamic pyruvate transaminase (alanine aminotransferase) 2, like [Source:ZFIN;Acc:ZDB-GENE-050302-11]",NA
ENSDARG00000078918,343.64024650906987,7.3032459603499555,2.3473226797292357,3.1113089067040356,0.0018625998268607601,0.018499935244683106,comtd1,,catechol-O-methyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1072],NA
ENSDARG00000102690,978.6941360567711,1.0754780474866206,0.26982767863169116,3.9857958714258683,6.72543134794818e-5,0.001481327023627556,rims2b,,regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893],NA
ENSDARG00000037415,82.04989557160533,1.374127512460858,0.4586635649696558,2.995937801494582,0.0027360223491312676,0.024130899815364357,dlgap1b,,"discs, large (Drosophila) homolog-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-091116-98]",571372
ENSDARG00000103637,132.4417991402625,-1.6110099700746185,0.39791522946261815,-4.0486260660349105,5.1519181346576935e-5,0.0011874788258145487,,THNSL1,threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160],101883988
ENSDARG00000071579,58.749730400130005,5.720223019983131,1.7158505301643283,3.3337536804183645,8.568249894064377e-4,0.010509454284010416,urad,,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070112-472],557735
ENSDARG00000062693,1014.2931543978216,2.4714625043127976,0.8175443684628814,3.0230316538777653,0.0025025606509936358,0.02271815765201067,nrxn3b,,neurexin 3b [Source:ZFIN;Acc:ZDB-GENE-070206-10],NA
ENSDARG00000098850,416.1282921116413,1.3580614581561183,0.2801989647020919,4.8467754318793155,1.2548433200432049e-6,5.648161375751638e-5,,,,NA
ENSDARG00000094112,189.11553876950543,4.389876078309537,1.2728616300628819,3.4488242670121716,5.630329945781237e-4,0.007601405170676128,slc22a21,,"solute carrier family 22 (organic cation transporter), member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]",799908
ENSDARG00000062467,176.375879191454,1.0482914770913327,0.31983075673531236,3.277644363512183,0.0010467718814771102,0.01214833384769013,stra6l,,STRA6-like [Source:ZFIN;Acc:ZDB-GENE-070410-116],100000104
ENSDARG00000002816,298.3240224760174,1.242391195976854,0.3699565547380318,3.3582083627538317,7.844945421299374e-4,0.009841299514094373,rasgrf2b,,Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1],553520
ENSDARG00000097535,90.15671696951974,1.8328415386603591,0.6142225117726697,2.984002545544461,0.0028450440483723002,0.024827564195524777,si:ch211-252f13.5,,si:ch211-252f13.5 [Source:ZFIN;Acc:ZDB-GENE-131121-629],101886869
ENSDARG00000057296,878.6936950651376,-1.2735355224136424,0.4250434523371349,-2.996247831629936,0.0027332419566441684,0.02412353514830321,cbln1,,cerebellin 1 precursor [Source:ZFIN;Acc:ZDB-GENE-040718-226],436793
ENSDARG00000094251,50.642228166341845,-1.144009027709779,0.38384044549248914,-2.98042856385796,0.0028784536593620042,0.025022267509932375,si:ch211-119d14.2,,si:ch211-119d14.2 [Source:ZFIN;Acc:ZDB-GENE-081104-99],NA
ENSDARG00000012671,197.23344536667437,1.1385107294202785,0.3671833732673767,3.1006598128048526,0.0019308998545354771,0.018996131364258338,inhbaa,,"inhibin, beta Aa [Source:ZFIN;Acc:ZDB-GENE-000210-21]",30072
ENSDARG00000070543,721.1445954784142,-3.7789814986044936,1.2969441451786228,-2.9137580925538087,0.0035710651102983455,0.02933997330597942,grin2ab,,"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]",570493
ENSDARG00000069431,22.37802050440668,-3.4522158619624843,1.1480338666082757,-3.007067964085093,0.0026378078099162055,0.02354669770073053,slc26a4,,"solute carrier family 26 (anion exchanger), member 4 [Source:ZFIN;Acc:ZDB-GENE-060503-544]",563818
ENSDARG00000031664,105.55621897791498,-3.781733409426296,1.3303595733660605,-2.8426400539651078,0.004474156848862787,0.03453898623397126,sox21a,,SRY (sex determining region Y)-box 21a [Source:ZFIN;Acc:ZDB-GENE-990715-6],30543
ENSDARG00000074781,358.6232110429036,1.2457223381310474,0.3319344757919927,3.7529164006202276,1.7478915799143906e-4,0.003050630476668318,ptprt,,"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]",NA
ENSDARG00000077872,2096.5600051425404,22.32429236806487,2.546117714934334,8.76797338831627,1.8191081335731257e-18,9.20728588178512e-16,,,,NA
ENSDARG00000075436,258.3080506161773,2.4518440976106404,0.7531129886084307,3.2556125504368887,0.0011314804048674037,0.012837074803804428,sytl2b,,synaptotagmin-like 2b [Source:ZFIN;Acc:ZDB-GENE-121214-363],572466
ENSDARG00000092934,134.82120754636895,1.4045798026422993,0.30660593947894443,4.581058687347301,4.626279854025443e-6,1.6823514172974342e-4,si:dkey-32e6.3,,si:dkey-32e6.3 [Source:ZFIN;Acc:ZDB-GENE-081104-408],100001663
ENSDARG00000089092,180.47822288342618,2.6896317261534617,0.5951312603473242,4.519392452320127,6.201734137540344e-6,2.146838339066626e-4,si:cabz01054394.5,,si:cabz01054394.5 [Source:ZFIN;Acc:ZDB-GENE-161017-87],101886221
ENSDARG00000041998,152.04364467203555,-3.9520426086942493,1.3020317047010257,-3.035289075085712,0.0024030524147494424,0.02209792470826879,zgc:113337,,zgc:113337 [Source:ZFIN;Acc:ZDB-GENE-050306-20],503741
ENSDARG00000061848,1781.1306559069994,1.0276605765849407,0.19685690285926183,5.220343110445267,1.785919460362435e-7,1.1073147134112188e-5,col15a1b,,"collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]",558137
ENSDARG00000053569,899.2246959253682,2.042972293251297,0.5440005896846798,3.755459703518831,1.7302359947490276e-4,0.0030283640933448396,sox3,,SRY (sex determining region Y)-box 3 [Source:ZFIN;Acc:ZDB-GENE-980526-333],30529
ENSDARG00000076252,26.762594372507603,-1.4818114855569962,0.5081318560889159,-2.9161948179405233,0.0035432917583736482,0.029204778630583204,si:dkey-247i3.1,,si:dkey-247i3.1 [Source:ZFIN;Acc:ZDB-GENE-110913-84],NA
ENSDARG00000076259,74.09706384092215,-1.6786656705195484,0.5137376810872819,-3.267554108483528,0.0010848112770015686,0.012504353069411306,tbr1a,,"T-box, brain, 1a [Source:ZFIN;Acc:ZDB-GENE-060810-93]",564699
ENSDARG00000054036,112.5583750963988,1.6021607115405638,0.5311529624168511,3.016382897029164,0.0025581000556430564,0.02308713227074361,rnf34b,,ring finger protein 34b [Source:ZFIN;Acc:ZDB-GENE-071004-31],568879
ENSDARG00000030733,300.64990151121884,-2.0328998942653733,0.5525210483680659,-3.6793166527678456,2.338597497273969e-4,0.003825828267143252,b3gat2,,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:ZFIN;Acc:ZDB-GENE-040801-191]",445060
ENSDARG00000105436,66.83976797139591,2.2388974953490486,0.7993848608251147,2.800775452562471,0.00509799786537954,0.037841874659173366,,,,NA
ENSDARG00000004597,175.2019054285059,4.395211651109667,1.3022856002142624,3.3749982725651977,7.381615419544736e-4,0.009395919680653942,lrrc4ba,,leucine rich repeat containing 4Ba [Source:ZFIN;Acc:ZDB-GENE-080327-25],556747
ENSDARG00000089259,78.5258879824954,-2.9910439681174745,1.083174905092561,-2.761367489271624,0.0057559868985973,0.04151038995990452,prf1.8,,perforin 1.8 [Source:ZFIN;Acc:ZDB-GENE-111212-12],103909247
ENSDARG00000073998,42.038915651851525,-2.3946521302198254,0.6909706746441953,-3.4656349655546737,5.28980949979671e-4,0.007272315155457771,si:ch211-23l10.3,,si:ch211-23l10.3 [Source:ZFIN;Acc:ZDB-GENE-091204-25],NA
ENSDARG00000074623,546.2625441166531,-1.1465011790360788,0.2281336396191618,-5.025568263189975,5.019439772499029e-7,2.6349382320824164e-5,tbc1d31,,"TBC1 domain family, member 31 [Source:ZFIN;Acc:ZDB-GENE-061218-4]",563134
ENSDARG00000094534,50.151538310715594,-1.8194420288867035,0.3979413630557892,-4.572135992386466,4.827774294218595e-6,1.737744740283844e-4,,,,NA
ENSDARG00000021924,825.2885483872864,1.7474264257679277,0.5088438215051491,3.4341115130357247,5.94499568680528e-4,0.007948102326018017,hsp70.3,,"heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]",30671
ENSDARG00000055279,95.90943466890982,4.839651140786953,1.2636801047274229,3.8298071819615065,1.2824370596797041e-4,0.0024077003419467327,b3gat1b,,"beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P) b [Source:ZFIN;Acc:ZDB-GENE-131101-1]",100332644
ENSDARG00000019660,35.47567715477128,4.401335760142591,1.3289329860565577,3.311932058517867,9.265404481695117e-4,0.011133870147909201,rxfp2b,,relaxin/insulin-like family peptide receptor 2b [Source:ZFIN;Acc:ZDB-GENE-110408-27],566888
ENSDARG00000052881,223.26531302461422,1.0943608242715646,0.3832156405579018,2.8557311039767246,0.004293786124749049,0.03358252591608362,dnajb5,,"DnaJ (Hsp40) homolog, subfamily B, member 5 [Source:ZFIN;Acc:ZDB-GENE-070705-308]",569466
ENSDARG00000103503,569.9083940600134,1.100147029939977,0.2808863170586958,3.916698547156653,8.976988604104339e-5,0.0018309070260723002,dgat1a,,diacylglycerol O-acyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4600],325875
ENSDARG00000062618,416.1789573668419,4.254630428521545,1.2793909221288213,3.3255124410622856,8.825616137769067e-4,0.01075597571660003,kcnj12b,,"potassium inwardly-rectifying channel, subfamily J, member 12b [Source:ZFIN;Acc:ZDB-GENE-091118-79]",795702
ENSDARG00000101010,194.13700898217573,1.345134683760192,0.23167522501473828,5.806122271704365,6.393627865992106e-9,5.983711875640385e-7,hpdl,,4-hydroxyphenylpyruvate dioxygenase-like [Source:ZFIN;Acc:ZDB-GENE-071004-50],560428
ENSDARG00000060092,146.70913983968737,3.3984479765927316,0.6291318823167363,5.401805364048906,6.597351291228996e-8,4.756421784121231e-6,zgc:165481,RNF182 (1 of many),zgc:165481 [Source:ZFIN;Acc:ZDB-GENE-070615-21],100073327
ENSDARG00000070078,448.43895070532244,21.961290689930987,2.471112801435434,8.887206879902037,6.266426491594161e-19,4.856676356813337e-16,abcb11b,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11b [Source:ZFIN;Acc:ZDB-GENE-050517-14]",571189
ENSDARG00000069839,56.553316510990584,-1.716653793851952,0.5610965132010435,-3.0594625941595663,0.0022173447548628445,0.02091759880766581,,,,NA
ENSDARG00000057352,338.74501749281006,1.3921478714584863,0.3255275816241954,4.27658960421255,1.8977819122521044e-5,5.200761238206015e-4,slc25a29,,"solute carrier family 25 (mitochondrial carnitine/acylcarnitine carrier), member 29 [Source:ZFIN;Acc:ZDB-GENE-050913-70]",569608
ENSDARG00000074863,229.6941315682063,-2.5010070066207932,0.3468072742918721,-7.211518304301634,5.533140828273433e-13,1.247522051654631e-10,si:dkey-112m2.1,,si:dkey-112m2.1 [Source:ZFIN;Acc:ZDB-GENE-091116-15],NA
ENSDARG00000077540,81.82145874758008,5.691066985814118,1.248541120960431,4.558173447612448,5.160041647863505e-6,1.8334411591498965e-4,f2rl1.2,,"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]",100073342
ENSDARG00000079396,568.1953530180627,2.0266633243026737,0.650708916563883,3.1145467239093954,0.0018422777600346997,0.018383834612242567,lrfn5b,,leucine rich repeat and fibronectin type III domain containing 5b [Source:ZFIN;Acc:ZDB-GENE-080327-20],555839
ENSDARG00000074014,64.8634438616772,-1.277664748307279,0.4604953012030589,-2.7745445935481605,0.005527905495505235,0.040228164376181146,zgc:194275,,zgc:194275 [Source:ZFIN;Acc:ZDB-GENE-081022-92],794087
ENSDARG00000056175,588.0456985014036,3.079789790968151,0.8979170121023305,3.4299269859664543,6.037436863108165e-4,0.00805024041085729,scrt2,,scratch family zinc finger 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4097],325372
ENSDARG00000095975,8.617595006965637,-4.581254406140069,1.5558950279456072,-2.9444495443816185,0.0032352969347869236,0.027310619223842914,si:ch73-261i21.2,,si:ch73-261i21.2 [Source:ZFIN;Acc:ZDB-GENE-110411-164],NA
ENSDARG00000100971,357.82340580626675,-4.782916618157168,1.2674084690190108,-3.7737767539609406,1.6079466034302946e-4,0.002859799558272936,fxyd6,,FXYD domain containing ion transport regulator 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5919],333987
ENSDARG00000076945,1398.653757449448,1.0217263051497876,0.3391580137995443,3.0125377068450105,0.002590732483610117,0.02327155245418852,dsg2.1,,"desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]",NA
ENSDARG00000105027,115.24588406098405,2.6952135002435385,0.7721170256344585,3.490680053362179,4.817928460545703e-4,0.0068085153133899705,,,,103910098
ENSDARG00000005485,727.7923318934357,5.383827037754071,1.2474845176309475,4.315746577743748,1.5906438262902284e-5,4.550121976450283e-4,ucmab,,upper zone of growth plate and cartilage matrix associated b [Source:ZFIN;Acc:ZDB-GENE-040426-2368],405870
ENSDARG00000104814,2005.6616283959913,-2.9356855185928343,0.6611667734045911,-4.440158877730514,8.989248878044641e-6,2.884118517779885e-4,,,wu:fc46h12 [Source:NCBI gene;Acc:568958],568958
ENSDARG00000007641,32.252393118267335,4.0977482280657584,1.3203825733989478,3.103455248971725,0.0019127515994338416,0.018892135570513224,msx1a,,muscle segment homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-312],30527
ENSDARG00000088634,242.23786067928913,-1.4487251617055723,0.5353552089496575,-2.706100804637551,0.006807837720069325,0.04656403290001085,adcy1b,,adenylate cyclase 1b [Source:ZFIN;Acc:ZDB-GENE-100805-1],NA
ENSDARG00000042000,72.73824949881877,-1.2246452086020914,0.4353063125145789,-2.8132953127369973,0.0049036594139978745,0.03694471157397944,si:ch211-63o20.7,,si:ch211-63o20.7 [Source:ZFIN;Acc:ZDB-GENE-041001-194],566836
ENSDARG00000020284,345.9758911405301,1.0411952663717834,0.30014034543170215,3.469028013792003,5.223449850560852e-4,0.007229389818618569,si:ch211-278j3.3,RNF19B (1 of many),si:ch211-278j3.3 [Source:ZFIN;Acc:ZDB-GENE-041014-147],568165
ENSDARG00000062222,1440.2747259510013,-1.2844656911912515,0.2189080912632254,-5.867602626194157,4.421413433939082e-9,4.2667499834678277e-7,mxra8a,,matrix-remodelling associated 8a [Source:ZFIN;Acc:ZDB-GENE-060503-671],562784
ENSDARG00000101280,96.91461923823218,1.4347259276850035,0.44208183756852393,3.2453853693155104,0.001172917763744795,0.013156731550716717,vat1l,,vesicle amine transport 1-like [Source:ZFIN;Acc:ZDB-GENE-080204-21],NA
ENSDARG00000058563,373.54097291447704,-1.0136640865071198,0.26482129466766835,-3.8277287624441048,1.2933116308429455e-4,0.002424446088929395,ubox5,,U-box domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-110411-166],402829
ENSDARG00000026247,465.50311668469755,-3.781268156916864,1.2995550036719332,-2.9096638050969545,0.003618177288290531,0.02963487943424487,si:dkey-105e17.1,,si:dkey-105e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8029],100003007
ENSDARG00000055618,104913.23429525313,1.1326802536208842,0.22787596780381703,4.970599859815104,6.67460731940061e-7,3.357747183132952e-5,acta1b,,"actin, alpha 1b, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-030131-55]",407658
ENSDARG00000073912,16.199129556718407,4.241493945631372,1.4309034283830397,2.964206990841008,0.0030346408711702908,0.0259883039523116,si:ch211-202h22.7,,si:ch211-202h22.7 [Source:ZFIN;Acc:ZDB-GENE-090313-77],100535203
ENSDARG00000007982,224.0047152975062,1.3009333034169188,0.3559576625960998,3.6547416732901454,2.574410609781344e-4,0.004121882345589871,onecut1,,one cut homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1469],393545
ENSDARG00000045799,546.4054898006118,1.837952615131027,0.3791738238772143,4.847256058810117,1.2518081280489749e-6,5.648161375751638e-5,acanb,,aggrecan b [Source:ZFIN;Acc:ZDB-GENE-100422-16],559593
ENSDARG00000043562,1248.5379426764655,-1.02369448179897,0.16484895744320657,-6.209893575770117,5.302049654378063e-10,6.232044240674424e-8,zgc:65997,,zgc:65997 [Source:ZFIN;Acc:ZDB-GENE-040426-1502],794398
ENSDARG00000099729,1093.714556808933,1.191130846141855,0.44136682695916796,2.698732150642689,0.006960417229480231,0.04721698788521313,pcdh10a,,protocadherin 10a [Source:ZFIN;Acc:ZDB-GENE-020731-1],NA
ENSDARG00000099724,273.43221690108714,1.0185268536783967,0.1957880635565549,5.2021907524724424,1.9695291671436158e-7,1.2031106619292812e-5,relt,,RELT tumor necrosis factor receptor [Source:ZFIN;Acc:ZDB-GENE-040426-2361],404605
ENSDARG00000096712,286.68461518456024,6.835837647001339,2.335665097861728,2.9267199536694974,0.0034255718256194683,0.02852031152416668,si:dkey-193p11.2,,si:dkey-193p11.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8407],NA
ENSDARG00000056723,17.569562748306076,5.864122184817578,1.4939346471104096,3.9252869569362017,8.662640871343118e-5,0.0017858865856207869,fhad1,,forkhead-associated (FHA) phosphopeptide binding domain 1 [Source:ZFIN;Acc:ZDB-GENE-041210-354],100006131
ENSDARG00000061580,626.0589470961896,-1.114536654074435,0.20754085755785984,-5.370203569500602,7.864781163463554e-8,5.510012362572306e-6,kctd7,,potassium channel tetramerization domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-060804-2],735248
ENSDARG00000055965,105.47528919482426,-1.2489636069567045,0.46643526414029435,-2.67767834676634,0.007413437304338428,0.04966522382087989,klc3,,kinesin light chain 3 [Source:ZFIN;Acc:ZDB-GENE-060929-772],569394
ENSDARG00000051939,2368.71259067437,-1.558150279498609,0.5204499269782741,-2.993852431770354,0.0027547914726915846,0.024244706640959544,pcxb,,pyruvate carboxylase b [Source:ZFIN;Acc:ZDB-GENE-000831-1],58068
ENSDARG00000019949,1684.2999094888655,1.3751005209158105,0.4805163586352201,2.8617142709176866,0.004213565797545369,0.03322755018916461,serpinh1b,,"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]",30449
ENSDARG00000005210,503.3652953421147,1.580608952386045,0.4805175146964553,3.2893888444098054,0.0010040520642352244,0.011812853531830076,coro2a,,"coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]",323538
ENSDARG00000105578,78.45412189449831,3.1288413478876183,0.8421090344307388,3.7154824612500423,2.0281633387912945e-4,0.003419475116612025,amfrb,,"autocrine motility factor receptor, E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-130530-643]",101884807
ENSDARG00000071306,56.12537686027218,3.733164862391975,1.3564881316538908,2.752080740905808,0.005921791864794494,0.042410153057686466,gip,,gastric inhibitory polypeptide [Source:ZFIN;Acc:ZDB-GENE-070720-10],790901
ENSDARG00000010420,961.3106730908327,-4.778908588535403,1.2600386336419163,-3.7926683047192156,1.4903717250160724e-4,0.0027098760375457195,ndrg1b,,N-myc downstream regulated 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1648],393665
ENSDARG00000058873,689.6115745200541,1.1751715987873734,0.2048586981223458,5.736498423345134,9.665394927952768e-9,8.591808588105972e-7,ptpdc1b,,protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138],570928
ENSDARG00000090916,16.85056443072398,4.914020373392221,1.769472262943183,2.7771107105226256,0.005484449447325894,0.04005295369350103,,,,NA
ENSDARG00000069540,99.18933832328786,3.934533029353742,1.3047307771742733,3.015589957857034,0.002564798453063959,0.02313075143070518,si:dkey-30c15.2,,si:dkey-30c15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-543],558938
ENSDARG00000069548,149.5363818765113,-1.1267700767294946,0.2925853510489013,-3.851081650841677,1.1759728002171411e-4,0.0022417846920657217,zgc:162780,,zgc:162780 [Source:ZFIN;Acc:ZDB-GENE-070410-92],555377
ENSDARG00000015854,634.9080720635711,-1.0134207042713614,0.293431025227028,-3.4536930901811638,5.52966286704699e-4,0.007504156197839413,chata,,choline O-acetyltransferase a [Source:ZFIN;Acc:ZDB-GENE-080102-2],100170938
ENSDARG00000045167,604.4420780969156,-1.0963584384654144,0.2497548995929631,-4.389737459614204,1.1348759226250943e-5,3.4638672375528917e-4,dlgap5,,"discs, large (Drosophila) homolog-associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-040912-160]",447853
ENSDARG00000096037,172.8746016025494,2.9432865512219646,0.8256408646467073,3.564850865856065,3.640631356782073e-4,0.005465574956389358,si:ch211-214j24.14,,si:ch211-214j24.14 [Source:ZFIN;Acc:ZDB-GENE-110914-226],559160
ENSDARG00000019294,140.75462560201453,23.353733815596147,2.650020608721126,8.812661206761872,1.2220946030816678e-18,7.048643779308941e-16,cbln8,,cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13],561171
ENSDARG00000099916,9.71438041369232,-4.389245708787492,1.4255773221283954,-3.0789250366541476,0.0020774894915210206,0.0199859646544658,,,,NA
ENSDARG00000020735,58.50114160025038,7.498966118039,1.2179668241632722,6.156954335099148,7.41572200145866e-10,8.475452597150979e-8,efcab6,,EF-hand calcium binding domain 6 [Source:ZFIN;Acc:ZDB-GENE-070828-2],NA
ENSDARG00000100249,47.44349237876969,1.651902513136465,0.6023423670508754,2.7424644247163523,0.0060980054991957985,0.04330946001877291,si:ch211-266k2.1,,si:ch211-266k2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-420],NA
ENSDARG00000070957,302.6463116386168,-1.143178266121029,0.1935866315497976,-5.905254185007922,3.5210343558499163e-9,3.451587867961809e-7,im:7160594,,im:7160594 [Source:ZFIN;Acc:ZDB-GENE-080917-43],NA
ENSDARG00000075126,493.1828110382382,-4.481611339552473,1.2518316628512507,-3.580043126042101,3.435375052487428e-4,0.005227039059922742,si:dkey-84j12.1,,si:dkey-84j12.1 [Source:ZFIN;Acc:ZDB-GENE-060526-342],563965
ENSDARG00000074984,104.89219562525487,3.73767541520193,1.3375437539742518,2.794432259951237,0.005199093193144052,0.03834157308449766,,,,NA
ENSDARG00000077224,153.87815880059665,-1.4785306752984972,0.30159231239342305,-4.902414997136181,9.466558241933781e-7,4.446593010571964e-5,ypel2a,,yippee-like 2a [Source:ZFIN;Acc:ZDB-GENE-091118-98],100004727
ENSDARG00000090323,22.204563286623472,4.787950160484623,0.8491335695266332,5.6386301664575145,1.714082262412567e-8,1.4361808848004754e-6,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000097890,7.124646640333896,-5.246159050398826,1.7979170043949249,-2.9179094683318714,0.0035238664368197254,0.029081170471745327,si:ch1073-100f3.2,SLC25A10,si:ch1073-100f3.2 [Source:ZFIN;Acc:ZDB-GENE-131127-11],100332610
ENSDARG00000090818,124.47954233508068,1.0950784182442244,0.29339857739068326,3.732391710904724,1.8967024492264046e-4,0.0032374478625783938,si:ch73-209e20.5,CACFD1,si:ch73-209e20.5 [Source:ZFIN;Acc:ZDB-GENE-120215-178],100333889
ENSDARG00000100167,48.4038710856112,4.102746256360512,1.0366972659077525,3.9575162309008958,7.573314289772812e-5,0.0016108556406574227,,CSDC2 (1 of many),cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359],557375
ENSDARG00000069773,228.0217720706615,-1.8196027562490105,0.6743148710067768,-2.698446726426598,0.00696638869716713,0.047244573715734754,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170968
ENSDARG00000069773,228.0217720706615,-1.8196027562490105,0.6743148710067768,-2.698446726426598,0.00696638869716713,0.047244573715734754,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170970
ENSDARG00000036558,8970.086488081151,-1.0176639665622116,0.19605399541721874,-5.1907331161323205,2.0946768681457984e-7,1.2578712108204346e-5,col18a1,,"collagen type XVIII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030516-3]",564123
ENSDARG00000035095,61.159663481563086,-1.453376668509848,0.45923884568172396,-3.16475115765166,0.0015521563635845386,0.016160809687967445,tdgf1,,teratocarcinoma-derived growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-198],30304
ENSDARG00000091304,931.5688646365336,-1.160863134953967,0.3246389560466726,-3.5758590068502825,3.490797623238024e-4,0.005291887032636078,card19,,"caspase recruitment domain family, member 19 [Source:ZFIN;Acc:ZDB-GENE-041008-5]",557314
ENSDARG00000095198,10.631916843869718,5.400270179145647,1.569990159100247,3.439684094733761,5.82393545573118e-4,0.007828695026427588,znf1132,,zinc finger protein 1132 [Source:ZFIN;Acc:ZDB-GENE-110914-67],NA
ENSDARG00000008969,3492.1651406889864,8.072611589777882,2.7068837905481575,2.982252735771541,0.002861356794196943,0.02491731385283651,fgb,,fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261],337315
ENSDARG00000009386,75.09376724028786,4.261763783910014,1.3312575477252622,3.201306757803663,0.001368058035278474,0.014727622765291859,si:ch211-222n4.6,MPP4 (1 of many),si:ch211-222n4.6 [Source:ZFIN;Acc:ZDB-GENE-091118-7],NA
ENSDARG00000014201,1128.6166126065798,1.1910166007539023,0.3621797030023411,3.2884686548715947,0.001007340008421998,0.01183989211508017,otpa,,orthopedia homeobox a [Source:ZFIN;Acc:ZDB-GENE-070216-1],560759
ENSDARG00000040633,102.75669664012096,3.9335867987831494,1.308271605808831,3.0067050154705703,0.002640959020769176,0.023552112432253268,,PRMT8 (1 of many),protein arginine methyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:5188],556054
ENSDARG00000061509,29.851534662975272,4.745059853375444,1.344523088174908,3.529176921622459,4.1685434629987195e-4,0.006084993903815847,tbx3b,,T-box 3b [Source:ZFIN;Acc:ZDB-GENE-060531-144],100334188
