ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000058319,105.24263651072296,-1.4435351933365874,0.21768627093821413,-6.6312642828371375,3.328237094902428e-11,6.69399982152125e-9,cep76,,centrosomal protein 76 [Source:ZFIN;Acc:ZDB-GENE-070820-5],564926
ENSDARG00000058394,185.16831516913132,-1.055865399385824,0.2854291849773434,-3.699220174242644,2.1626293278699808e-4,0.0039442579241935356,tagln3b,,transgelin 3b [Source:ZFIN;Acc:ZDB-GENE-030131-4199],797861
ENSDARG00000058471,407.3050096252346,-1.0400625357121414,0.2706755849552527,-3.8424689684667404,1.2180281807738591e-4,0.002508979277770958,plk1,,polo-like kinase 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-021115-7],280649
ENSDARG00000058563,193.89428838025293,-1.01517065108504,0.256286693330804,-3.9610743651630043,7.461328884873822e-5,0.0016741072912785351,ubox5,,U-box domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-110411-166],402829
ENSDARG00000058962,277.4476901354731,-1.1068336600714943,0.19048711145614594,-5.81054356701876,6.227032451109395e-9,6.752972495877116e-7,txnl4b,,thioredoxin-like 4B [Source:ZFIN;Acc:ZDB-GENE-051030-63],641329
ENSDARG00000059054,9595.89884305595,-1.63725373691573,0.36390135775268334,-4.499169079848417,6.821958393837613e-6,2.4945815792870997e-4,pdk2b,,"pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]",393971
ENSDARG00000059252,182.65483413201835,-1.2433696502433538,0.27735786419712544,-4.482907502343826,7.363285137336976e-6,2.635889273354465e-4,zpcx,,zona pellucida protein C [Source:ZFIN;Acc:ZDB-GENE-040824-1],334011
ENSDARG00000059254,32.880578244990204,-1.2474319280765658,0.3984018833474285,-3.131089435610765,0.0017415911358462759,0.018877619156456228,illr1,,"immune-related, lectin-like receptor 1 [Source:ZFIN;Acc:ZDB-GENE-050311-2]",677756
ENSDARG00000059308,179.8880570152649,1.124395583242101,0.2528033211747932,4.447708906738104,8.679103570728995e-6,2.9907758301438874e-4,golt1bb,,golgi transport 1Bb [Source:ZFIN;Acc:ZDB-GENE-050913-94],557646
ENSDARG00000059365,235.69926105718375,1.0010401023018456,0.23554655984175488,4.249860846935593,2.139033586662281e-5,6.259502650493338e-4,nipal4,,NIPA-like domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040718-412],436937
ENSDARG00000059596,453.5234707045911,1.2557902782809376,0.23431848612701314,5.359330793901733,8.353078630272179e-8,6.553019806294732e-6,clip2,,CAP-GLY domain containing linker protein 2 [Source:ZFIN;Acc:ZDB-GENE-100727-3],556406
ENSDARG00000059714,143.36088828303173,-1.2721583274004222,0.22934369366187612,-5.546951420761449,2.9069346578767562e-8,2.6142323348051824e-6,arsk,,"arylsulfatase family, member K [Source:ZFIN;Acc:ZDB-GENE-060929-332]",562412
ENSDARG00000059747,375.8914838190699,-3.4809962741735196,0.312677069923839,-11.132879923114961,8.678546234299079e-29,2.133283092682206e-25,si:dkey-106c17.3,,si:dkey-106c17.3 [Source:ZFIN;Acc:ZDB-GENE-060503-706],569752
ENSDARG00000059805,41.6460149561597,3.099985221478789,0.9719691980797279,3.189386276440939,0.0014257522450656218,0.016488194938623496,slc25a38a,,"solute carrier family 25, member 38a [Source:ZFIN;Acc:ZDB-GENE-060929-320]",767662
ENSDARG00000059931,492.36802295548426,1.4128083847345285,0.37176173523453493,3.800306085410388,1.4451747036117613e-4,0.002839396089520692,hyal2a,,hyaluronoglucosaminidase 2a [Source:ZFIN;Acc:ZDB-GENE-131121-41],567869
ENSDARG00000059939,159.36398682255665,1.7646326810154387,0.5429236969938729,3.2502406706247586,0.001153073802127658,0.014235185114101663,dab1a,,"Dab, reelin signal transducer, homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060528-1]",692351
ENSDARG00000059960,655.0605783453645,1.0383872129229177,0.2871349900251057,3.616372956957026,2.9875984091238996e-4,0.005037701189409149,plch2a,,"phospholipase C, eta 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6367]",100334231
ENSDARG00000060002,106.96998574393152,-1.6288729265560036,0.2652298019681768,-6.14136463726441,8.18155293732746e-10,1.1419219033121044e-7,ogg1,,8-oxoguanine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070112-932],791194
ENSDARG00000060434,687.0072637618754,-1.0389333925856379,0.35060082172938695,-2.9632942314879798,0.003043654811842797,0.0278818945765624,,,microtubule-associated protein 1B [Source:NCBI gene;Acc:559032],559032
ENSDARG00000060539,192.72073354526094,1.1921426782767701,0.3391301277072705,3.5152956958922883,4.392645965134078e-4,0.006800455331466845,shank1,,SH3 and multiple ankyrin repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-130530-691],568908
ENSDARG00000060551,488.61194309646027,1.0038311839206397,0.37076896695171335,2.707430430798089,0.00678062805732522,0.0497912198990851,rps6ka5,,"ribosomal protein S6 kinase, polypeptide 5 [Source:ZFIN;Acc:ZDB-GENE-130530-693]",565173
ENSDARG00000060678,247.12568256371804,1.2228514150459373,0.31101636067875094,3.9317912806169755,8.431525532484083e-5,0.0018450112695860073,,,,798226
ENSDARG00000060865,93.96685462877042,1.9969647266812391,0.6942542908925562,2.8764168300837945,0.004022181762630622,0.034132231352005084,scai,,suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57],556383
ENSDARG00000061011,121.00655930815553,-1.3074001413181975,0.4592831197589689,-2.8466104785308004,0.004418739363490538,0.03656042616659568,hlfb,,hepatic leukemia factor b [Source:ZFIN;Acc:ZDB-GENE-110420-3],557886
ENSDARG00000061017,2908.3469888753925,1.2204014574728452,0.34453931860226894,3.542125358649294,3.969167967905569e-4,0.0063036541962652485,spns2,,spinster homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5843],568117
ENSDARG00000061363,96.8353625207716,1.8554429269753758,0.2600339694164433,7.135386700204125,9.651543151286488e-13,2.6360628288384067e-10,si:ch211-276f18.2,GFOD1,si:ch211-276f18.2 [Source:ZFIN;Acc:ZDB-GENE-091118-89],556899
ENSDARG00000061371,188.77182745890929,1.092134378361422,0.33877370541474283,3.223787327367628,0.001265073144275227,0.015152959674160998,cdh18a,,"cadherin 18, type 2a [Source:ZFIN;Acc:ZDB-GENE-060929-316]",767768
ENSDARG00000061580,341.82779792091935,-1.1297946393503646,0.22136033972411376,-5.103871094336286,3.327749930799774e-7,2.0974305333072193e-5,kctd7,,potassium channel tetramerization domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-060804-2],735248
ENSDARG00000061848,908.4654319700288,1.0377401375329485,0.21137562559407774,4.909459804631436,9.132761607196804e-7,5.0135008693800224e-5,col15a1b,,"collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]",558137
ENSDARG00000061968,53.82705309712834,2.1355521414862646,0.5632985198462259,3.791155251161047,1.4994818156721713e-4,0.0029253118349308153,myo1ha,,myosin IHa [Source:ZFIN;Acc:ZDB-GENE-060531-78],556606
ENSDARG00000061989,670.5667844072793,1.5403811996691386,0.32302362955437564,4.76863318573368,1.8548003167252367e-6,8.8817635079897e-5,mpnd,,MPN domain containing [Source:ZFIN;Acc:ZDB-GENE-060929-1162],559169
ENSDARG00000062003,1216.834536633598,1.9031692824749247,0.5357666842227149,3.552235214543107,3.8197324275881264e-4,0.006119039862095012,myo5b,,myosin VB [Source:ZFIN;Acc:ZDB-GENE-031219-7],567402
ENSDARG00000062017,200.77299225043785,1.094116895702527,0.3136705315431707,3.488108654388985,4.8645035444626344e-4,0.00733483021281068,fsd1,,fibronectin type III and SPRY domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-060503-218],566722
ENSDARG00000062187,133.24143124364159,-1.2031048617123166,0.3325377198065224,-3.617950055146552,2.969456799743246e-4,0.00501475517410075,kif14,,kinesin family member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-5759],562052
ENSDARG00000062222,785.0804582729492,-1.1375579665713986,0.20732353689756464,-5.486873239739531,4.091104830201198e-8,3.577372022076724e-6,mxra8a,,matrix-remodelling associated 8a [Source:ZFIN;Acc:ZDB-GENE-060503-671],562784
ENSDARG00000062266,1698.4866933839658,1.1004905527574533,0.14489764619246254,7.594951206424083,3.0790843489669157e-14,1.1353097175365845e-11,edc4,,enhancer of mRNA decapping 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5032],565659
ENSDARG00000062325,479.88343184279506,1.0509411446646362,0.23591054437825304,4.454829043078226,8.396007000549214e-6,2.9189559895072823e-4,shank2,,SH3 and multiple ankyrin repeat domains 2 [Source:ZFIN;Acc:ZDB-GENE-061207-58],567595
ENSDARG00000062429,87.81379013214317,-1.8513315503133743,0.656461144068216,-2.820169277408129,0.004799832190427222,0.03875426552876694,trim109,,tripartite motif containing 109 [Source:ZFIN;Acc:ZDB-GENE-060616-101],723998
ENSDARG00000062655,84.0762271317648,1.0664079654401972,0.2639344508015702,4.0404273189858735,5.335389826496703e-5,0.0012869271063689648,ydjc,,YdjC homolog (bacterial) [Source:ZFIN;Acc:ZDB-GENE-060526-182],569036
ENSDARG00000062812,295.42841552477796,1.3282294908610763,0.1730068944108707,7.677321157541214,1.6244980548444906e-14,6.417637583450833e-12,glsa,,glutaminase a [Source:ZFIN;Acc:ZDB-GENE-050204-3],564147
ENSDARG00000062839,82.48580181760202,-1.0419955122682434,0.28672057766057024,-3.6341846154544015,2.788611388309886e-4,0.004760219887621883,,,,NA
ENSDARG00000063079,130.4828484931483,1.3845258588016374,0.2430364038015222,5.6967838444989605,1.22088554327133e-8,1.233317391497335e-6,ago3b,,argonaute RISC catalytic component 3b [Source:ZFIN;Acc:ZDB-GENE-060503-452],568159
ENSDARG00000063307,356.9483553295688,1.1068532518199827,0.39122613911655313,2.8291904378358312,0.004666592136534102,0.03802542093427033,sgsm2,,small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52],799094
ENSDARG00000063310,1095.949794089749,-1.205516141374023,0.11327388311798169,-10.64248976190217,1.890101043227888e-26,3.8013368526664155e-23,oxr1b,,oxidation resistance 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2438],570476
ENSDARG00000063361,95.17745461342446,1.0242836057839046,0.26827255851568477,3.8180707391435234,1.3449936371277748e-4,0.0026952259270088554,si:ch211-1e14.1,,si:ch211-1e14.1 [Source:ZFIN;Acc:ZDB-GENE-050420-149],556850
ENSDARG00000067509,35.58754944968381,1.6006808363030778,0.473320115421976,3.381814514424415,7.200874870561786e-4,0.009907024549840696,slc24a4b,,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4b [Source:ZFIN;Acc:ZDB-GENE-081031-75]",100334346
ENSDARG00000067752,117.56712895536309,-1.0181626571241542,0.22452279136699738,-4.534785314778578,5.766210661402487e-6,2.210847113729761e-4,pigl,,"phosphatidylinositol glycan anchor biosynthesis, class L [Source:ZFIN;Acc:ZDB-GENE-050506-60]",561471
ENSDARG00000067851,143.49460834688003,2.362005973083134,0.7746742052795198,3.0490313953733224,0.002295804879635189,0.022806507118172108,lcn15,,lipocalin 15 [Source:ZFIN;Acc:ZDB-GENE-060825-349],751703
ENSDARG00000068242,177.72313949130222,1.03214179392105,0.21896900044370188,4.713643446467754,2.433262879015631e-6,1.1099190654116041e-4,cngb1a,,cyclic nucleotide gated channel beta 1a [Source:ZFIN;Acc:ZDB-GENE-050419-164],NA
ENSDARG00000068374,1179.7430955267148,1.8390031599468277,0.44613232909653233,4.122102434654341,3.754301796463587e-5,9.852481452332614e-4,si:ch211-132b12.7,,si:ch211-132b12.7 [Source:ZFIN;Acc:ZDB-GENE-050419-250],564531
ENSDARG00000068460,275.40620115227773,-1.1038774209699198,0.35370334555958155,-3.12091314608154,0.001802912003196025,0.019352655141535984,otog,,otogelin [Source:ZFIN;Acc:ZDB-GENE-120228-1],NA
ENSDARG00000068934,958.9599454914943,2.0399711130525837,0.25764197599215927,7.917852303363275,2.416481647577448e-15,1.113746322694914e-12,cyp1b1,,"cytochrome P450, family 1, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030902-1]",100150054
ENSDARG00000069045,99.1101832980578,-1.3938820683975146,0.30795274373430764,-4.526285596598269,6.002944207650072e-6,2.262404339111457e-4,chtf8,,"CTF8, chromosome transmission fidelity factor 8 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050419-148]",555570
ENSDARG00000069292,82.47069025086135,2.663676420159328,0.9844511717191949,2.705747625357203,0.006815081705696407,0.04994039502322677,si:dkeyp-89c11.1,,si:dkeyp-89c11.1 [Source:ZFIN;Acc:ZDB-GENE-041210-201],402867
ENSDARG00000069407,67.62768902897453,1.800442918166243,0.5220066189506593,3.4490806300224772,5.62498713582728e-4,0.008133759414149948,zgc:194990,,zgc:194990 [Source:ZFIN;Acc:ZDB-GENE-081022-171],568410
ENSDARG00000069548,90.9348626928245,-1.0199549093600146,0.2953966550729024,-3.452831614184307,5.547351652264217e-4,0.008052759882089323,zgc:162780,,zgc:162780 [Source:ZFIN;Acc:ZDB-GENE-070410-92],555377
ENSDARG00000069630,1337.5776657043791,3.9336080383982104,1.328330957883266,2.961316240544848,0.0030632722857035265,0.028025752882056738,tat,,tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144],561410
ENSDARG00000069729,62.713127900772555,-1.464930398623533,0.2496720821446133,-5.8674177186339405,4.4263453988314605e-9,5.047630889605587e-7,mpg,,N-methylpurine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070410-121],566516
ENSDARG00000069773,108.62226565140816,-1.8854404604570052,0.5587978562197555,-3.3741010984042283,7.405716370571948e-4,0.01008225620099466,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170968
ENSDARG00000069773,108.62226565140816,-1.8854404604570052,0.5587978562197555,-3.3741010984042283,7.405716370571948e-4,0.01008225620099466,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170970
ENSDARG00000069780,293.98592981739495,-1.6697502067483572,0.1476893779106425,-11.305824632551554,1.2279510942527313e-29,3.3957452572691465e-26,pus7l,,pseudouridylate synthase 7-like [Source:ZFIN;Acc:ZDB-GENE-050419-188],561376
ENSDARG00000069839,41.743001573945925,-1.9836942162998785,0.4920016434515378,-4.031885345714851,5.533118088134804e-5,0.0013262098750141526,,,,NA
ENSDARG00000069988,174.71967032918215,3.7276299888273403,1.306825489760804,2.8524313445321843,0.0043386183377465805,0.03614368984530798,arid5b,,AT rich interactive domain 5B (MRF1-like) [Source:ZFIN;Acc:ZDB-GENE-070112-1882],572528
ENSDARG00000070059,97.28300457469548,2.4305742322783663,0.2715842179747847,8.949615152173656,3.5672383867831705e-19,3.28825061795017e-16,si:ch211-262i1.5,,si:ch211-262i1.5 [Source:ZFIN;Acc:ZDB-GENE-030131-3152],567573
ENSDARG00000070069,163.72434436558422,2.219516999768861,0.6688578487480241,3.3183687743567316,9.054485608834127e-4,0.011727891400716475,pitx3,,paired-like homeodomain 3 [Source:ZFIN;Acc:ZDB-GENE-041229-4],402974
ENSDARG00000070078,242.0980525255271,5.433145830849795,1.9821440747614416,2.741044861486012,0.006124414488393394,0.046274051136177274,abcb11b,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11b [Source:ZFIN;Acc:ZDB-GENE-050517-14]",571189
ENSDARG00000070155,1281.530270508166,1.0136665858778662,0.1413118235469538,7.173260951806021,7.323207177996321e-13,2.077068107677085e-10,tuba8l3,,"tubulin, alpha 8 like 3 [Source:ZFIN;Acc:ZDB-GENE-040801-77]",445164
ENSDARG00000070213,83.8013277816852,1.0643809054639006,0.21927607474211888,4.854067671156888,1.2095443102636884e-6,6.194154809250828e-5,etnk2,,ethanolamine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-135],555330
ENSDARG00000070511,572.7073837774798,-1.0323200601718188,0.28393648512690745,-3.635742901129511,2.7718067357905476e-4,0.00474618269472866,si:dkey-183j2.10,,si:dkey-183j2.10 [Source:ZFIN;Acc:ZDB-GENE-130530-729],100151589
ENSDARG00000070558,52.850355823170176,-3.012325405112007,0.660592159791018,-4.560038081688667,5.114434511063415e-6,2.0277174675314681e-4,si:ch211-93g23.2,,si:ch211-93g23.2 [Source:ZFIN;Acc:ZDB-GENE-090312-164],100005086
ENSDARG00000070603,254.1998382091965,1.015308742951112,0.23455951575319076,4.328576223782132,1.5007639228055102e-5,4.758075488992146e-4,hspa12a,,heat shock protein 12A [Source:ZFIN;Acc:ZDB-GENE-031001-1],751725
ENSDARG00000070892,116.92818124109243,3.677532343027998,1.255663778858985,2.928755615113587,0.003403218798205766,0.0302367106316089,si:ch211-262h13.5,,si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372],571127
ENSDARG00000070957,171.90971424943962,-1.234594388880202,0.19489285590075764,-6.334733939703136,2.377511797382187e-10,3.8114270647453714e-8,im:7160594,,im:7160594 [Source:ZFIN;Acc:ZDB-GENE-080917-43],NA
ENSDARG00000070960,181.06391178716888,7.302810442394672,2.172023881447846,3.3622146168700056,7.732000311979778e-4,0.010398482851181072,si:ch211-288g17.4,,si:ch211-288g17.4 [Source:ZFIN;Acc:ZDB-GENE-060531-62],795729
ENSDARG00000071005,183.04068171594537,2.2150915782058678,0.5637250346939593,3.929383018102822,8.51640952019538e-5,0.0018617443460008142,ppp1r3ca,,"protein phosphatase 1, regulatory subunit 3Ca [Source:ZFIN;Acc:ZDB-GENE-040718-70]",436649
ENSDARG00000071009,133.62886071035612,-1.11070713695935,0.31661203556406975,-3.508101437080672,4.5131692978925237e-4,0.006928858041448737,kif20ba,,kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213],449979
ENSDARG00000071076,399.71638168906367,2.483527257857235,0.5721872686797078,4.3404098514597225,1.4221720548788072e-5,4.54663473556125e-4,ldhbb,,lactate dehydrogenase Bb [Source:ZFIN;Acc:ZDB-GENE-040718-176],436747
ENSDARG00000071139,282.0683905289695,-1.3352346795262904,0.2654269024490663,-5.030517506726784,4.891577179163347e-7,2.916883071014305e-5,zgc:64065,,zgc:64065 [Source:ZFIN;Acc:ZDB-GENE-040426-1355],100151335
ENSDARG00000071446,45.0666996859001,-1.4485105355070849,0.44931994052555646,-3.2237842233594267,0.0012650868561305143,0.015152959674160998,zgc:153659,,zgc:153659 [Source:ZFIN;Acc:ZDB-GENE-060825-311],751695
ENSDARG00000071560,38.47278591521967,3.891494980352002,1.3120161022891206,2.966042088631667,0.0030165920382668387,0.02772582703056804,dlx4b,,distal-less homeobox 4b [Source:ZFIN;Acc:ZDB-GENE-990415-50],30581
ENSDARG00000071579,29.201925911993523,4.861027426020507,1.3060309522285822,3.7219848562744686,1.9766288029333628e-4,0.0036839898068487605,urad,,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070112-472],557735
ENSDARG00000071658,2423.3844638726955,1.676019777655636,0.12324371804215452,13.599230892095994,4.046664315723407e-42,2.2381088664187233e-38,ywhag2,,"3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-061023-2]",560560
ENSDARG00000071678,394.00805451507836,2.4466191656966427,0.473784207104422,5.163994765991447,2.417344582141534e-7,1.5963854982303627e-5,atcaya,,"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]",565827
ENSDARG00000073704,1270.7749324775662,-1.655910492699619,0.26734288477677615,-6.193957598992239,5.867201648857005e-10,8.539480399846286e-8,si:dkeyp-72g9.4,,si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23],793842
ENSDARG00000073766,257.27357752262327,1.1814118991565115,0.3445544002972592,3.4288109457817573,6.062316525463064e-4,0.008641535341032175,tnni1d,,"troponin I, skeletal, slow d [Source:ZFIN;Acc:ZDB-GENE-040718-374]",436902
ENSDARG00000073787,44.45818815830359,1.2238757160978453,0.4397104873438599,2.783367127518059,0.005379789307702245,0.042070370750900234,si:ch73-303b9.1,,si:ch73-303b9.1 [Source:ZFIN;Acc:ZDB-GENE-131127-391],100003370
ENSDARG00000073876,52.78181680966038,1.662222832519081,0.4094234657758805,4.059911000384591,4.909142440816383e-5,0.0012094093342781833,si:ch1073-165f9.2,,si:ch1073-165f9.2 [Source:ZFIN;Acc:ZDB-GENE-141216-228],100333040
ENSDARG00000074014,35.980465542201884,-1.3629190165485907,0.3998456388282988,-3.4086129350878167,6.52940520573356e-4,0.009183091631687448,zgc:194275,,zgc:194275 [Source:ZFIN;Acc:ZDB-GENE-081022-92],794087
ENSDARG00000074082,32.47128419348335,1.2945045522642646,0.44845153693730283,2.886609690547781,0.003894169798837453,0.033365886312812156,,,,NA
ENSDARG00000074087,108.54240827525474,1.648039481536293,0.5851426179285836,2.8164748747414525,0.00485538405570694,0.039117138188057045,nim1k,,NIM1 serine/threonine protein kinase [Source:ZFIN;Acc:ZDB-GENE-130530-744],100536336
ENSDARG00000074210,113.97298909359732,4.743526238996883,0.32209046131752767,14.727310518893493,4.3050055802641785e-49,9.138132843612359e-45,zgc:110286,,zgc:110286 [Source:ZFIN;Acc:ZDB-GENE-050417-68],550265
ENSDARG00000074217,108.24851070833547,-1.4289922334560126,0.3130306367114086,-4.565023565963094,4.99438232720413e-6,1.99173898829347e-4,si:dkey-188i13.6,,si:dkey-188i13.6 [Source:ZFIN;Acc:ZDB-GENE-030131-7410],558511
ENSDARG00000074235,344.6041745257769,1.2491766779450748,0.18738374678659217,6.666408903477304,2.621382690571626e-11,5.523128501287246e-9,,,,797620
ENSDARG00000074248,259.4667159782785,-1.3586294269998713,0.23197291652525456,-5.856845046184343,4.717428938874389e-9,5.351983611011184e-7,tmem237b,,transmembrane protein 237b [Source:ZFIN;Acc:ZDB-GENE-040912-63],447898
ENSDARG00000074285,127.42718473207314,-1.1802136431815895,0.36398697212554154,-3.2424612240641566,0.0011850207274627608,0.014495994788120106,si:ch73-335m24.2,,si:ch73-335m24.2 [Source:ZFIN;Acc:ZDB-GENE-100922-203],100537109
ENSDARG00000074326,66.97578799516351,-1.0564964215660793,0.3712530376020809,-2.8457583226523275,0.004430580688196742,0.03657250637576834,mcm8,,minichromosome maintenance 8 homologous recombination repair factor [Source:ZFIN;Acc:ZDB-GENE-120927-1],100333576
ENSDARG00000074456,66.59622952824952,-1.1357052434107886,0.3035125649276397,-3.7418722473040003,1.826543683233436e-4,0.003441961320628049,,SETD9,SET domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28508],NA
ENSDARG00000074623,290.9227630941282,-1.1119224671837256,0.22086258326979727,-5.034453779911845,4.792132797327703e-7,2.881029711305762e-5,tbc1d31,,"TBC1 domain family, member 31 [Source:ZFIN;Acc:ZDB-GENE-061218-4]",563134
ENSDARG00000074712,38.734189858957336,5.690344523653676,2.085659704833464,2.7283187714977877,0.006365805853999067,0.047513739172746754,si:ch211-186e20.2,,si:ch211-186e20.2 [Source:ZFIN;Acc:ZDB-GENE-110407-8],NA
ENSDARG00000074781,204.31901212557193,1.210767721365569,0.2680094655601822,4.517630445756358,6.253550299744306e-6,2.336947521642623e-4,ptprt,,"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]",NA
ENSDARG00000074794,377.56653831748156,1.7588268243700622,0.23166190911389234,7.5922141499117455,3.144846980581768e-14,1.1405483565804991e-11,necab3,,N-terminal EF-hand calcium binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-131121-74],101887165
ENSDARG00000074863,116.11451985636909,-2.2782864435610257,0.284081373561859,-8.0198374676787,1.0588517750133918e-15,5.09238648230897e-13,si:dkey-112m2.1,,si:dkey-112m2.1 [Source:ZFIN;Acc:ZDB-GENE-091116-15],NA
ENSDARG00000074889,118.83901336813604,-1.0207950210527306,0.3014025486850036,-3.386816155027161,7.070875351317153e-4,0.009758513749044876,si:ch211-241d21.5,,si:ch211-241d21.5 [Source:ZFIN;Acc:ZDB-GENE-081104-194],558403
ENSDARG00000074927,96.2309404333003,-1.5136719260305327,0.3841466448342989,-3.9403492035794114,8.136308326143225e-5,0.0017928241942158024,bub1bb,,BUB1 mitotic checkpoint serine/threonine kinase Bb [Source:ZFIN;Acc:ZDB-GENE-030829-51],567006
ENSDARG00000075172,968.7250302333314,-2.0823455785531295,0.24113456067449845,-8.635616448875762,5.841118596147383e-18,4.168486022663502e-15,fbxo25,,F-box protein 25 [Source:ZFIN;Acc:ZDB-GENE-040801-19],403037
ENSDARG00000075177,37.85346895332287,2.2464830565278344,0.7288028836683966,3.0824288801112623,0.002053187859602729,0.021018696955760603,ribc2,,RIB43A domain with coiled-coils 2 [Source:ZFIN;Acc:ZDB-GENE-050411-27],568595
ENSDARG00000075517,354.9297791834309,-1.0469720698201463,0.34415134288694016,-3.04218504869846,0.002348674587553334,0.023217036595371943,si:ch211-120k19.1,,si:ch211-120k19.1 [Source:ZFIN;Acc:ZDB-GENE-100922-282],563199
ENSDARG00000075600,144.502105635036,1.0700264519882996,0.33440906403049725,3.199753137943402,0.001375453422698179,0.01604067267809795,si:dkeyp-41f9.3,,si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56],557570
ENSDARG00000075766,74.94133539104462,2.2355923656818875,0.7431512809972206,3.0082601252896835,0.0026274813378858552,0.025218121318025498,sccpdha,,saccharopine dehydrogenase a [Source:ZFIN;Acc:ZDB-GENE-040718-51],436632
ENSDARG00000075859,711.0652412646165,-1.5421489931519268,0.24130913021669181,-6.390761061411564,1.650621359902725e-10,2.8089766419329223e-8,mcf2la,,mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122],100148439
ENSDARG00000076241,4404.38438357667,-1.307456320539361,0.24155037633156012,-5.412768716802589,6.205762462141811e-8,5.066054721400859e-6,txlnbb,,taxilin beta b [Source:ZFIN;Acc:ZDB-GENE-070424-77],564166
ENSDARG00000076259,40.431600004697046,-1.377146869200574,0.4484795594795567,-3.0707015294045954,0.0021355651244331507,0.021603840262141866,tbr1a,,"T-box, brain, 1a [Source:ZFIN;Acc:ZDB-GENE-060810-93]",564699
ENSDARG00000076376,132.88969762925393,-1.2926774101634944,0.21594458105492606,-5.986153502202024,2.148616019925338e-9,2.655521352447388e-7,tmem175,,transmembrane protein 175 [Source:ZFIN;Acc:ZDB-GENE-070705-79],100002086
ENSDARG00000076448,315.52266745315654,5.564319472699569,2.0166502033819707,2.75918920562826,0.005794497524643674,0.04448010712619431,serpinf2a,,"serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2a [Source:ZFIN;Acc:ZDB-GENE-060822-1]",560308
ENSDARG00000076539,46.09343038293527,-1.2352707276291197,0.37121693237506703,-3.327624954297713,8.758969834090167e-4,0.01143213508198093,si:ch211-53m15.1,,si:ch211-53m15.1 [Source:ZFIN;Acc:ZDB-GENE-100921-17],100142634
ENSDARG00000076611,319.823689056459,-1.0961432569162057,0.20161052249894393,-5.436934755833231,5.4204975206126206e-8,4.519720624863863e-6,fbxo21,,F-box protein 21 [Source:ZFIN;Acc:ZDB-GENE-100922-229],567738
ENSDARG00000076814,41.90672553728629,-1.5115854382919267,0.3775379293388818,-4.003797554695789,6.233371202362943e-5,0.0014658676162557897,si:ch211-165b19.9,,si:ch211-165b19.9 [Source:ZFIN;Acc:ZDB-GENE-070912-136],100001210
ENSDARG00000076838,1142.3961980981253,4.377957164107566,1.423397918246329,3.0757085618766022,0.0021000300031301924,0.021350626727596158,apom,,apolipoprotein M [Source:ZFIN;Acc:ZDB-GENE-010605-5],569714
